rows=3180
cols=8433
(135, 2985, -727)
(135, 3757, -835)
(135, 3878, -556)
(135, 2258, -792)
(135, 461, 108)
(135, 1353, -680)
(135, 3192, -749)
(135, 7049, -565)
(135, 3680, -950)
(135, 1239, -552)
(135, 1486, -933)
(135, 4918, -984)
(135, 3685, -676)
(135, 3043, 388)
(135, 4023, 727)
(135, 1001, -791)
(135, 3538, -725)
(135, 85, -795)
(135, 684, -631)
(135, 3359, 358)
(135, 2301, -121)
(135, 821, -596)
(135, 2484, -380)
(135, 3802, -940)
(136, 753, -1022)
(136, 5634, 438)
(136, 1361, -830)
(136, 1922, -743)
(136, 3348, 830)
(136, 4178, -886)
(136, 1918, -616)
(136, 1902, 530)
(136, 4114, -647)
(136, 1352, -367)
(136, 435, -975)
(136, 2872, 616)
(136, 3278, -872)
(136, 3408, -936)
(136, 1555, 654)
(136, 3798, -1007)
(136, 7103, -546)
(136, 2488, -742)
(136, 4, -859)
(136, 2172, -644)
(136, 8231, -699)
(136, 2705, -724)
(136, 1206, 539)
(136, 1960, 818)
(136, 2841, -758)
(136, 3938, 675)
(136, 2556, -703)
(136, 2197, -805)
(136, 1477, -770)
(136, 3373, 507)
(136, 1241, 537)
(136, 1429, -787)
(136, 344, -580)
(136, 5500, -692)
(136, 314, -554)
(136, 3039, 782)
(136, 6225, -931)
(136, 1622, -561)
(136, 3606, 128)
(136, 3072, 58)
(136, 3831, -930)
(136, 3748, 917)
(136, 3632, -925)
(136, 3715, -242)
(136, 3767, -733)
(136, 2154, 543)
(136, 3583, -682)
(136, 7908, -561)
(136, 3098, -81)
(136, 2919, -682)
(136, 3879, -798)
(136, 3027, -744)
(136, 2011, -470)
(136, 5228, -899)
(136, 1117, -579)
(136, 4190, -632)
(136, 1274, -875)
(136, 428, -723)
(136, 1295, 352)
(136, 7719, -985)
(136, 265, 953)
(136, 4073, 480)
(136, 7250, -837)
(136, 3823, 487)
(136, 3156, 615)
(136, 339, -1006)
(136, 1049, -996)
(136, 2415, -704)
(136, 3294, -616)
(136, 2310, -842)
(136, 4870, 1023)
(136, 3557, -711)
(136, 3010, -842)
(136, 988, -694)
(136, 2692, 907)
(136, 2101, 597)
(136, 2681, -417)
(136, 3879, -793)
(136, 7367, -566)
(136, 4509, -305)
(136, 4963, -588)
(136, 3586, -990)
(136, 1853, -576)
(136, 73, -885)
(136, 2369, -900)
(136, 2992, -166)
(136, 4122, -676)
(136, 4766, -956)
(136, 2996, -409)
(136, 3921, -709)
(136, 2268, -801)
(136, 3557, -785)
(136, 1514, 382)
(136, 2078, -42)
(136, 452, -299)
(136, 1539, -567)
(136, 3833, 849)
(136, 1504, -688)
(136, 1736, -559)
(136, 103, -348)
(136, 1086, -384)
(136, 7816, 464)
(136, 4324, -973)
(136, 654, 411)
(137, 6165, -596)
(137, 4143, -668)
(137, 463, -913)
(137, 2255, -799)
(137, 3488, -583)
(137, 3140, -910)
(137, 3106, -945)
(137, 8323, 735)
(137, 1667, -547)
(137, 6794, -792)
(137, 110, -902)
(137, 5043, -523)
(137, 5918, 421)
(137, 2151, 64)
(137, 742, -859)
(137, 3265, -822)
(137, 254, -822)
(137, 3874, -447)
(137, 6571, -829)
(137, 2297, -925)
(137, 2896, -625)
(137, 7035, 989)
(137, 1666, 194)
(137, 5332, 3)
(137, 8299, -691)
(137, 6305, -664)
(137, 2248, -763)
(137, 2811, -837)
(137, 3974, -629)
(137, 679, 847)
(137, 3574, -126)
(137, 7389, -261)
(137, 150, 795)
(137, 2818, -557)
(137, 432, -360)
(137, 186, -909)
(137, 1314, -874)
(137, 2237, -550)
(137, 7398, -886)
(137, 750, -988)
(137, 3033, -731)
(137, 665, 134)
(138, 1287, 716)
(138, 1943, -791)
(138, 1433, -716)
(138, 502, -576)
(138, 4881, -718)
(138, 3669, -932)
(138, 3772, -377)
(138, 2721, 663)
(138, 31, -29)
(138, 2167, 990)
(138, 94, 871)
(138, 206, -172)
(138, 4061, -760)
(138, 1252, -884)
(138, 1970, -948)
(138, 2261, -774)
(138, 6423, -794)
(138, 855, 329)
(138, 6015, 902)
(138, 959, -670)
(138, 1971, 461)
(138, 1735, -727)
(138, 22, 97)
(138, 3367, -537)
(138, 2058, -621)
(138, 1661, 331)
(138, 6088, 267)
(138, 4327, -886)
(138, 3615, -696)
(138, 1325, -674)
(138, 4107, 736)
(138, 3614, -998)
(138, 2774, -674)
(138, 3914, -869)
(138, 891, -648)
(138, 2034, -600)
(138, 7424, 693)
(138, 4707, -606)
(138, 2246, -880)
(138, 6192, 870)
(138, 2999, -823)
(138, 585, -826)
(138, 3517, 696)
(139, 2768, -920)
(139, 6407, -199)
(139, 6556, 704)
(139, 6384, -523)
(139, 2457, 580)
(139, 2398, 362)
(139, 1141, -225)
(139, 4958, 324)
(139, 2057, -258)
(139, 1945, -299)
(139, 6466, -654)
(139, 3125, -950)
(139, 1177, -575)
(139, 4941, -562)
(139, 7510, -558)
(139, 6607, -874)
(139, 3179, 433)
(139, 533, -602)
(139, 5264, 764)
(139, 139, -518)
(139, 3118, -666)
(139, 609, -1002)
(139, 2316, -752)
(139, 6357, -986)
(139, 1925, 15)
(139, 8189, -326)
(139, 6402, 131)
(139, 2520, -674)
(139, 1934, -805)
(139, 1176, -869)
(139, 2310, -209)
(139, 4152, -223)
(139, 6391, 774)
(139, 5992, -7)
(139, 5098, 769)
(139, 2689, -642)
(139, 7343, 1014)
(139, 3579, -636)
(139, 399, 22)
(139, 3164, 80)
(139, 49, -840)
(139, 2783, 220)
(139, 2786, -993)
(139, 637, 374)
(139, 1372, -995)
(139, 1860, -910)
(139, 2405, -334)
(139, 676, -558)
(139, 394, -206)
(139, 2613, -764)
(139, 2757, 317)
(139, 7756, -591)
(139, 2359, -250)
(139, 2848, 59)
(139, 989, -771)
(139, 2590, -547)
(139, 286, -592)
(139, 2133, -905)
(139, 1406, -918)
(139, 1148, -588)
(139, 802, -850)
(139, 3554, -89)
(139, 551, -155)
(139, 5808, -349)
(139, 3992, -557)
(139, 3089, 624)
(139, 8249, -342)
(139, 3688, 647)
(139, 2684, -137)
(139, 450, 869)
(139, 3929, -776)
(139, 377, 618)
(139, 301, -1008)
(139, 2728, -518)
(139, 4855, -546)
(139, 8127, -904)
(139, 6133, -411)
(139, 1247, -893)
(139, 1052, 216)
(139, 5688, 757)
(139, 3603, 767)
(139, 2827, -931)
(139, 6686, -977)
(139, 2238, 285)
(139, 2776, -590)
(139, 1393, -849)
(139, 97, 634)
(139, 5632, 34)
(139, 6940, 28)
(139, 923, 251)
(139, 2621, -928)
(139, 3765, -827)
(139, 3215, 110)
(139, 8303, -658)
(139, 3732, -819)
(139, 5779, 758)
(139, 4149, -730)
(139, 478, -534)
(139, 1492, 359)
(139, 2608, -250)
(139, 1250, -769)
(139, 316, -393)
(139, 4075, 49)
(139, 839, -999)
(139, 5489, -804)
(139, 2582, -140)
(139, 2075, -667)
(139, 2786, -544)
(139, 1368, -863)
(139, 5789, -578)
(139, 498, -803)
(139, 7665, -1007)
(139, 2374, -931)
(139, 2108, -833)
(139, 539, -594)
(139, 970, -877)
(139, 2273, -110)
(139, 3779, -931)
(139, 1383, 982)
(139, 1143, -564)
(139, 7442, -840)
(139, 7929, -778)
(139, 2406, -946)
(139, 154, -213)
(139, 6134, -574)
(139, 829, -688)
(139, 2749, -730)
(140, 2311, -999)
(140, 5689, -661)
(140, 3769, -565)
(140, 3146, -996)
(140, 1834, -768)
(140, 2218, -875)
(140, 3348, -928)
(140, 1783, 48)
(140, 3755, 554)
(140, 4524, -686)
(140, 1303, -873)
(140, 5828, 367)
(140, 2665, -830)
(140, 838, -229)
(140, 4828, 847)
(140, 1802, -1013)
(140, 8022, -958)
(140, 5298, -462)
(140, 488, -1008)
(140, 3769, -790)
(140, 3852, 68)
(140, 457, -817)
(140, 324, -557)
(140, 2692, -659)
(140, 4001, -577)
(140, 3986, -878)
(141, 590, -684)
(141, 5793, 745)
(141, 483, -297)
(141, 406, 438)
(141, 4727, -526)
(141, 3262, -939)
(141, 7400, 632)
(141, 230, -776)
(141, 3556, -858)
(141, 2599, -941)
(141, 919, -547)
(141, 387, 107)
(141, 2975, -861)
(141, 1200, -836)
(142, 885, -835)
(142, 448, -763)
(142, 635, 208)
(142, 2125, -962)
(142, 619, -26)
(142, 4014, -920)
(142, 4834, -620)
(142, 7112, -634)
(142, 3275, 53)
(142, 3377, -916)
(142, 1023, -712)
(142, 4528, 753)
(142, 7186, 710)
(142, 3967, -561)
(142, 1934, -768)
(142, 5971, -967)
(142, 7893, -780)
(142, 3920, -631)
(142, 3234, 32)
(142, 1544, 102)
(142, 6413, -998)
(142, 2165, 990)
(142, 6246, -538)
(142, 153, -823)
(142, 1059, -679)
(142, 3234, 112)
(142, 1819, 148)
(142, 3464, -685)
(142, 3937, -624)
(142, 7471, -881)
(142, 1477, -218)
(142, 594, -772)
(142, 2609, -865)
(142, 5633, -1014)
(142, 2200, -975)
(142, 4017, -747)
(142, 3792, -1019)
(142, 2241, -869)
(142, 3857, -535)
(142, 2674, -814)
(142, 116, 117)
(142, 6007, -564)
(142, 1184, -696)
(142, 3682, 432)
(142, 1857, -773)
(142, 5720, -1001)
(142, 379, 83)
(142, 5801, -769)
(142, 5254, -570)
(142, 2003, -782)
(142, 499, -553)
(142, 3362, -627)
(142, 2623, 704)
(142, 3320, -705)
(142, 8399, 302)
(142, 8192, -407)
(142, 1523, 817)
(142, 919, 483)
(142, 2625, -928)
(142, 5181, -26)
(142, 6966, -922)
(142, 670, -626)
(142, 1172, -671)
(142, 4176, 734)
(142, 683, 550)
(142, 3632, 802)
(142, 304, 63)
(142, 7642, -531)
(142, 8262, -524)
(142, 8041, -822)
(142, 6316, -520)
(142, 3703, -551)
(142, 5861, -754)
(142, 8327, -364)
(142, 4708, 199)
(142, 2712, -554)
(142, 4059, -741)
(142, 2746, -271)
(142, 2420, -699)
(142, 1139, -801)
(142, 5700, 436)
(142, 3793, 121)
(142, 1320, -659)
(142, 5274, -756)
(142, 406, 542)
(142, 2452, -834)
(142, 2927, -1003)
(142, 1657, 351)
(142, 1600, -780)
(142, 3661, -868)
(142, 2692, -545)
(142, 1462, -734)
(142, 2114, -536)
(142, 8318, -973)
(142, 2536, -554)
(142, 4599, -322)
(142, 348, 361)
(142, 7147, 234)
(142, 2566, -826)
(142, 3668, 541)
(142, 6237, -964)
(142, 5355, -760)
(142, 2596, 54)
(142, 4585, -765)
(142, 2929, -776)
(142, 1412, -737)
(142, 2116, -951)
(142, 710, -622)
(142, 2200, -563)
(142, 1664, -845)
(142, 3782, -552)
(142, 4481, -735)
(142, 3885, -527)
(142, 896, -990)
(142, 1220, -985)
(142, 494, -998)
(142, 7813, 562)
(142, 1223, -727)
(142, 4067, -777)
(142, 2676, -905)
(142, 2398, -692)
(142, 713, -584)
(142, 955, -671)
(142, 1176, 198)
(142, 3744, -554)
(142, 578, -1018)
(142, 812, 846)
(142, 211, -216)
(142, 1748, 244)
(142, 598, -911)
(142, 7096, 744)
(142, 480, -1015)
(142, 3886, -955)
(142, 1862, 551)
(142, 1218, 825)
(142, 2880, -999)
(142, 2863, -689)
(142, 134, -106)
(142, 7604, -866)
(142, 205, -761)
(142, 3078, -979)
(142, 7756, -839)
(142, 6169, -590)
(142, 2743, -678)
(142, 4768, -750)
(142, 2242, -679)
(142, 2634, -847)
(143, 2509, -602)
(143, 2782, -866)
(143, 7139, -459)
(143, 482, -625)
(143, 7909, -657)
(143, 5638, -577)
(143, 2501, 900)
(143, 5080, -770)
(143, 3757, -744)
(143, 1802, -343)
(143, 299, -721)
(143, 1507, -695)
(143, 3550, -643)
(143, 5133, -488)
(143, 4922, 508)
(143, 6791, 420)
(143, 7211, -962)
(143, 1480, 585)
(143, 615, 528)
(143, 8403, -595)
(143, 7398, -1011)
(143, 3932, -415)
(143, 4358, -841)
(143, 2832, 666)
(143, 7290, 997)
(143, 2758, -978)
(143, 1043, 777)
(143, 7452, -342)
(143, 2360, -750)
(143, 2666, -963)
(143, 3381, -577)
(143, 2996, 526)
(143, 254, -884)
(143, 5253, -922)
(143, 7453, 984)
(143, 758, 160)
(143, 3500, -728)
(143, 3773, -937)
(143, 960, 292)
(143, 4402, 21)
(143, 3041, 220)
(143, 1149, 269)
(143, 4547, -124)
(143, 4064, -990)
(143, 1979, -340)
(143, 2134, -890)
(143, 6390, -38)
(143, 7298, -665)
(143, 1852, -338)
(143, 588, 469)
(143, 100, -755)
(143, 1177, -680)
(143, 4029, 585)
(143, 7722, -701)
(143, 2429, 206)
(143, 1028, -699)
(143, 3850, -914)
(143, 2031, -655)
(143, 3636, -517)
(143, 5236, -784)
(143, 7427, -571)
(143, 3219, -799)
(143, 3311, -119)
(143, 8413, 518)
(143, 3211, 78)
(143, 2667, 857)
(143, 2526, -301)
(143, 4042, -986)
(143, 1836, -664)
(143, 3875, -919)
(143, 2190, -665)
(143, 915, -220)
(143, 6520, -883)
(143, 885, 266)
(143, 3150, -673)
(143, 2861, 66)
(143, 1799, 747)
(143, 7691, -608)
(143, 2324, -349)
(143, 788, 1019)
(143, 917, -526)
(143, 3206, -882)
(144, 7458, -784)
(144, 2113, -325)
(144, 5693, -564)
(144, 868, -889)
(144, 8125, -885)
(144, 3930, -598)
(144, 6450, -985)
(144, 1565, -790)
(144, 651, -599)
(144, 423, -684)
(144, 2967, -826)
(144, 3235, 128)
(144, 1164, -340)
(144, 848, -534)
(144, 2566, -874)
(144, 3706, -614)
(144, 1091, -639)
(144, 1878, -903)
(144, 3810, -708)
(144, 435, -694)
(144, 5913, -703)
(144, 2234, -274)
(144, 2871, -28)
(144, 2681, -778)
(144, 4130, -581)
(144, 7116, 266)
(144, 2454, -562)
(144, 530, -636)
(144, 3681, -283)
(144, 2914, -884)
(144, 1890, -657)
(144, 4984, -915)
(144, 6552, -751)
(144, 72, -798)
(144, 1222, -613)
(144, 6889, -735)
(144, 7533, -323)
(144, 2126, -664)
(144, 4048, 939)
(144, 1152, -946)
(144, 1738, -221)
(144, 143, -564)
(144, 2633, 915)
(144, 1904, -628)
(144, 5507, 146)
(144, 1339, -530)
(144, 5531, -209)
(144, 3266, -920)
(144, 1, 322)
(144, 7451, -767)
(144, 2898, -755)
(144, 8050, -711)
(144, 4272, -624)
(144, 3828, -740)
(144, 7045, -267)
(144, 2285, 827)
(144, 4372, -857)
(144, 949, -1003)
(144, 4964, -751)
(144, 6229, -746)
(144, 1691, -623)
(144, 814, -314)
(144, 931, -147)
(144, 3676, -149)
(144, 3611, -1019)
(144, 1064, -689)
(144, 495, 187)
(144, 8095, -710)
(144, 3565, -795)
(144, 1771, -818)
(144, 941, -330)
(144, 3946, -518)
(144, 592, -578)
(144, 7711, 75)
(144, 5102, -621)
(144, 2310, -786)
(144, 3370, -548)
(144, 3956, -796)
(144, 103, -807)
(144, 2899, -543)
(144, 8005, -163)
(144, 3002, -957)
(144, 7415, 890)
(144, 1481, 345)
(144, 3370, -217)
(144, 4058, -719)
(144, 2109, -853)
(144, 4086, -527)
(144, 682, 156)
(144, 457, 488)
(144, 3264, -1018)
(144, 694, 130)
(144, 166, -505)
(144, 3253, 364)
(144, 1673, 518)
(144, 3934, -8)
(144, 3884, -604)
(144, 8421, -579)
(144, 2716, -598)
(144, 3570, -608)
(144, 4052, -785)
(144, 1007, 788)
(144, 3116, -793)
(144, 5467, -746)
(144, 7080, -927)
(144, 3954, -725)
(144, 1320, 276)
(144, 737, -810)
(144, 606, -516)
(144, 3408, 787)
(144, 3152, 38)
(144, 1550, 735)
(144, 7162, -760)
(144, 8072, 151)
(144, 4139, -904)
(144, 8412, -919)
(144, 1840, -851)
(144, 5, 391)
(144, 1180, -132)
(144, 3044, -927)
(144, 918, -756)
(144, 4626, -139)
(145, 3745, 611)
(145, 3287, -1020)
(145, 6733, -412)
(145, 2611, -752)
(145, 3267, 847)
(145, 2756, -307)
(145, 1344, -27)
(145, 867, 55)
(145, 3800, -955)
(145, 6729, -767)
(145, 2513, -984)
(145, 676, -831)
(145, 1376, 1)
(145, 3834, 402)
(145, 8205, 260)
(145, 888, -318)
(145, 3147, -685)
(146, 685, 282)
(146, 5884, 621)
(146, 6833, -931)
(146, 2310, -582)
(146, 686, -14)
(146, 3475, -921)
(146, 4525, 34)
(146, 1037, 385)
(146, 2060, -766)
(146, 4101, 893)
(146, 3821, -13)
(146, 1174, -353)
(146, 1658, 287)
(146, 7872, 376)
(146, 3409, -303)
(146, 6998, 832)
(146, 3405, -614)
(146, 4594, 484)
(146, 811, -958)
(146, 5184, -797)
(146, 756, 840)
(146, 5497, -967)
(146, 1066, -1012)
(146, 592, 277)
(146, 3647, -731)
(146, 3793, 194)
(146, 7004, 466)
(146, 1540, -914)
(146, 1796, -100)
(146, 102, -607)
(146, 3080, -857)
(146, 1421, -517)
(147, 127, 725)
(147, 1096, -837)
(147, 2453, 84)
(147, 1455, -761)
(147, 956, -786)
(147, 4186, -772)
(147, 1848, -318)
(147, 4419, -862)
(147, 912, 276)
(147, 2675, -656)
(147, 8405, 677)
(147, 7576, 26)
(147, 7807, -617)
(147, 3052, -532)
(147, 4778, 299)
(147, 2101, -834)
(147, 2343, -643)
(147, 4860, -621)
(147, 2190, -659)
(147, 6614, -985)
(147, 4086, -585)
(147, 7389, 114)
(147, 806, -527)
(147, 3590, -1007)
(147, 7998, 120)
(147, 7992, -930)
(147, 1491, -609)
(147, 3360, 644)
(147, 4035, -350)
(147, 2880, 941)
(147, 4529, -821)
(147, 4066, -469)
(147, 567, -964)
(147, 3639, -651)
(147, 1457, -526)
(147, 4870, 411)
(147, 3061, 165)
(147, 626, 845)
(147, 3574, -956)
(147, 3942, 1023)
(147, 2918, -858)
(147, 421, 861)
(147, 1769, 495)
(147, 4919, 937)
(147, 3999, 184)
(147, 1436, -581)
(147, 1524, -949)
(147, 1562, 947)
(148, 2468, 505)
(148, 2331, -512)
(148, 2985, -844)
(148, 485, 395)
(148, 2142, -926)
(148, 300, -339)
(148, 6455, -742)
(148, 2422, -770)
(148, 488, -559)
(148, 2650, -507)
(148, 722, -808)
(148, 1791, -384)
(149, 2265, 349)
(149, 2649, 483)
(150, 3186, -809)
(150, 1159, -282)
(150, 2122, -689)
(150, 2104, -944)
(150, 7347, -612)
(150, 6332, -174)
(150, 3830, 531)
(150, 8224, 902)
(150, 8065, 197)
(150, 3468, -500)
(150, 3562, -659)
(150, 7610, -578)
(150, 6553, -880)
(150, 3629, 1008)
(150, 659, 904)
(150, 2372, -776)
(150, 4962, -601)
(150, 2863, -898)
(150, 983, -982)
(150, 1303, 80)
(150, 7408, -808)
(150, 3934, -717)
(150, 789, -599)
(150, 2954, -953)
(150, 1497, -558)
(150, 3196, -537)
(150, 2586, 634)
(150, 6729, -214)
(150, 3315, -1005)
(150, 482, -785)
(150, 941, -967)
(150, 7763, 625)
(150, 1100, -595)
(150, 841, -769)
(150, 5567, -553)
(150, 7261, 271)
(150, 2823, 561)
(150, 5623, -698)
(150, 102, -686)
(150, 3216, 143)
(150, 2227, 617)
(150, 239, 427)
(150, 2710, -641)
(150, 951, -407)
(150, 1733, 946)
(150, 1567, -808)
(150, 450, 925)
(150, 2559, -235)
(150, 2966, 46)
(150, 3458, -818)
(150, 2894, -583)
(150, 7015, -768)
(150, 7981, -722)
(150, 3253, -811)
(150, 2815, 431)
(150, 3141, -349)
(150, 4052, -611)
(150, 2059, -963)
(150, 674, -582)
(150, 2502, -692)
(150, 1676, -963)
(150, 2712, -775)
(150, 4139, 615)
(150, 3857, -598)
(150, 1566, -703)
(150, 667, 341)
(150, 1937, 891)
(150, 1870, -1011)
(150, 426, -737)
(150, 8289, -356)
(150, 1881, -227)
(151, 5400, -983)
(152, 5769, 268)
(152, 4282, -644)
(152, 1348, -902)
(152, 3021, -536)
(152, 922, -764)
(152, 6061, -835)
(152, 3571, -990)
(152, 699, 904)
(152, 790, -165)
(152, 652, -867)
(152, 5002, 813)
(152, 8055, 863)
(152, 2745, -177)
(152, 241, 177)
(152, 1155, 210)
(152, 1183, 55)
(152, 2019, 389)
(152, 3453, -637)
(152, 287, -788)
(152, 2660, 667)
(152, 2494, 237)
(152, 1286, -175)
(152, 1954, 646)
(152, 1308, 397)
(152, 5171, 369)
(152, 1541, -868)
(152, 5984, -795)
(152, 7192, -803)
(152, 4285, 511)
(152, 9, -570)
(152, 1294, -835)
(152, 2940, 855)
(152, 7526, -624)
(152, 1761, -422)
(152, 1199, -134)
(152, 7339, -601)
(152, 577, -608)
(152, 8308, -992)
(152, 2078, -644)
(152, 1191, 124)
(152, 679, -983)
(152, 1172, -966)
(152, 4820, -999)
(152, 1678, 982)
(152, 5023, -317)
(153, 3680, -672)
(153, 2702, -561)
(153, 4000, -428)
(153, 5508, -767)
(153, 5411, -577)
(153, 1545, -981)
(153, 352, -883)
(153, 2199, 718)
(153, 2354, 895)
(153, 6149, 211)
(153, 689, -994)
(153, 801, -961)
(153, 3322, -491)
(153, 51, 404)
(153, 3051, -640)
(153, 1002, -908)
(153, 7883, 211)
(153, 488, -64)
(153, 2813, -575)
(153, 267, -614)
(153, 2817, -537)
(153, 2985, -895)
(153, 733, -945)
(153, 1177, -926)
(153, 2296, -861)
(153, 848, -175)
(153, 3513, 892)
(153, 3853, -871)
(153, 2710, 818)
(154, 1566, -714)
(154, 4711, -788)
(154, 7083, -463)
(154, 804, 432)
(154, 1020, 927)
(154, 3929, -847)
(154, 5658, -708)
(154, 3244, 135)
(154, 5998, 100)
(154, 1298, -763)
(154, 3153, -185)
(154, 362, 53)
(154, 6806, -2)
(154, 3922, -814)
(154, 915, 707)
(154, 2088, -579)
(154, 3579, -965)
(154, 5238, -742)
(154, 664, -813)
(154, 4578, -482)
(154, 211, -616)
(154, 686, -619)
(154, 4988, -1002)
(154, 68, -519)
(154, 3675, -732)
(154, 2897, -519)
(154, 6466, 935)
(154, 6313, -816)
(154, 7748, -957)
(154, 4939, -51)
(154, 4134, 728)
(154, 1963, 300)
(154, 7025, -597)
(154, 6717, 965)
(154, 1083, -855)
(154, 1853, -208)
(154, 2516, -950)
(154, 6688, -520)
(154, 2121, -482)
(154, 8269, -777)
(154, 6457, -928)
(154, 6567, -716)
(154, 3660, 947)
(154, 3834, -765)
(154, 2771, -669)
(154, 2708, -598)
(154, 1753, -745)
(154, 813, 927)
(154, 1309, -527)
(154, 655, -867)
(154, 539, 266)
(154, 5315, -891)
(154, 704, -781)
(154, 7461, -132)
(154, 3641, -772)
(154, 2527, -724)
(154, 7129, -911)
(154, 6331, -922)
(154, 4043, -740)
(154, 4615, -868)
(154, 1280, -978)
(154, 3330, -989)
(154, 6782, -647)
(154, 1239, -835)
(154, 4580, -979)
(154, 3741, -666)
(154, 3308, 43)
(154, 6386, 328)
(154, 1695, -787)
(154, 2427, 965)
(154, 2230, 26)
(154, 4189, -997)
(154, 1193, -602)
(154, 7093, -569)
(154, 3313, -853)
(154, 7071, -944)
(154, 124, -660)
(154, 8414, 461)
(154, 2554, 171)
(154, 1265, -703)
(154, 5258, -42)
(155, 7493, -626)
(155, 2997, 376)
(155, 1345, -198)
(155, 2140, -973)
(155, 424, 231)
(155, 3984, -711)
(155, 1260, -556)
(155, 3834, -968)
(155, 5863, -921)
(155, 2237, -881)
(155, 3944, -992)
(155, 5737, -686)
(155, 1521, -795)
(155, 1453, -733)
(155, 812, -685)
(155, 703, -758)
(155, 4180, 630)
(155, 1348, -1021)
(155, 3426, 601)
(155, 2662, -554)
(155, 2268, -912)
(155, 2984, 381)
(155, 2803, -521)
(155, 8136, -833)
(155, 2657, -358)
(155, 721, -263)
(155, 3366, 1007)
(155, 2134, 82)
(155, 718, -725)
(155, 6353, 403)
(155, 2435, -735)
(155, 3684, 47)
(155, 2797, -913)
(155, 5459, -676)
(155, 4364, 1015)
(155, 1300, -738)
(155, 8047, 563)
(155, 6058, 294)
(155, 4876, -698)
(155, 3102, -532)
(155, 6032, -659)
(155, 1226, -560)
(155, 2301, -940)
(155, 3244, 827)
(155, 1799, -204)
(155, 2459, 304)
(155, 3703, -627)
(155, 121, -962)
(155, 6198, -948)
(155, 1841, -918)
(155, 4215, -1019)
(155, 2879, -645)
(155, 2446, 358)
(155, 3736, -975)
(155, 3103, 208)
(155, 3131, 711)
(155, 6803, -694)
(155, 2186, -122)
(155, 1180, 249)
(155, 533, -952)
(155, 7929, -913)
(155, 3201, -690)
(155, 91, -915)
(155, 2202, 858)
(155, 2572, -988)
(155, 5732, -742)
(155, 6029, 318)
(155, 3901, -698)
(155, 2004, 492)
(155, 3619, 308)
(155, 3582, -806)
(156, 3805, -778)
(156, 797, -959)
(156, 2288, -539)
(156, 1833, -936)
(156, 4874, -684)
(156, 8029, 167)
(156, 1945, 273)
(156, 1565, -535)
(156, 700, -571)
(156, 2860, -836)
(156, 6961, -633)
(156, 96, -539)
(156, 731, -865)
(156, 8018, -607)
(156, 2518, -660)
(156, 390, -707)
(156, 1203, -402)
(156, 3493, -558)
(156, 5190, -342)
(156, 3479, -650)
(156, 3920, -941)
(156, 5614, -290)
(156, 3353, -568)
(156, 3903, -781)
(156, 663, -400)
(156, 5789, -755)
(156, 1616, -1006)
(156, 3515, 949)
(156, 1680, -600)
(156, 6017, -925)
(156, 2970, -921)
(156, 173, 107)
(156, 2065, -88)
(156, 1391, 137)
(156, 1931, -942)
(156, 6222, -763)
(156, 3676, -587)
(156, 167, -799)
(156, 2066, 82)
(156, 1532, -535)
(156, 452, -672)
(156, 3638, 355)
(156, 2615, -277)
(156, 1735, -214)
(156, 8209, -283)
(156, 2997, -686)
(156, 2560, -180)
(156, 3755, -500)
(156, 2809, -829)
(157, 2138, -669)
(157, 1036, 90)
(157, 2377, -1012)
(157, 3900, 280)
(157, 4212, 9)
(157, 6561, -624)
(157, 5882, -745)
(157, 1051, -544)
(157, 1280, -684)
(157, 7383, -16)
(157, 799, 963)
(157, 118, -820)
(157, 7416, -399)
(157, 3839, 809)
(157, 2267, -895)
(157, 8028, -731)
(157, 6826, 676)
(157, 3356, -1018)
(157, 1931, -675)
(157, 1137, 62)
(157, 138, -997)
(157, 2351, 170)
(157, 4955, 700)
(157, 6079, -883)
(157, 2189, -776)
(157, 2436, -526)
(157, 562, 320)
(157, 1485, -756)
(157, 890, 295)
(157, 91, -993)
(157, 3320, -853)
(157, 2847, 582)
(157, 77, 564)
(157, 8331, -639)
(157, 3513, -393)
(157, 3326, -748)
(157, 989, -528)
(157, 585, -867)
(157, 1251, -829)
(157, 8086, 227)
(157, 4430, -660)
(157, 841, -516)
(157, 2050, -996)
(157, 146, 307)
(157, 3797, -532)
(157, 7575, -795)
(157, 47, 638)
(157, 4038, -378)
(157, 5261, 390)
(157, 1182, 185)
(157, 854, -832)
(157, 600, 873)
(157, 1284, -675)
(157, 546, -954)
(157, 5558, -701)
(157, 1483, -769)
(157, 5852, -933)
(157, 6705, 123)
(157, 1518, -907)
(157, 3124, -897)
(157, 8216, -262)
(157, 2446, -983)
(157, 3355, 547)
(157, 1867, -559)
(157, 2828, -945)
(157, 1621, -519)
(157, 8159, -737)
(157, 2659, 890)
(157, 3690, -465)
(157, 3064, -605)
(157, 3008, -39)
(157, 2420, 917)
(157, 1077, 89)
(157, 25, -172)
(157, 5643, -948)
(157, 1320, -536)
(157, 3449, -912)
(157, 4787, -476)
(157, 7618, -663)
(157, 4618, -882)
(157, 1956, -835)
(157, 467, -660)
(157, 3034, -564)
(157, 790, -977)
(157, 5046, -934)
(157, 2724, 572)
(157, 4835, -801)
(158, 3315, -894)
(158, 2816, -718)
(158, 683, 574)
(158, 2760, -760)
(158, 3417, -685)
