rows=3850
cols=3969
(135, 900, -733)
(135, 3238, -999)
(135, 2021, -513)
(135, 2916, -624)
(135, 3285, -190)
(135, 2604, -885)
(135, 1789, 745)
(135, 536, -150)
(135, 882, 638)
(135, 711, 418)
(135, 3537, -358)
(135, 3281, 311)
(135, 2938, -752)
(135, 97, -744)
(135, 1087, 516)
(135, 160, -449)
(135, 1912, -743)
(135, 1383, -703)
(135, 1959, -529)
(135, 1235, -588)
(135, 1589, -131)
(135, 3324, -128)
(135, 1493, -746)
(135, 518, -873)
(135, 2264, -929)
(135, 1795, -521)
(135, 1977, -757)
(135, 372, -717)
(135, 2891, -907)
(135, 246, -705)
(135, 1431, 74)
(135, 510, 355)
(135, 454, -696)
(135, 951, 301)
(135, 1107, -87)
(135, 381, 112)
(135, 1196, -725)
(135, 632, -565)
(135, 86, -743)
(136, 254, -275)
(136, 1767, -214)
(136, 1609, -780)
(136, 1220, -139)
(136, 2904, -834)
(136, 128, -642)
(136, 1457, 74)
(136, 3649, 292)
(136, 1524, -522)
(136, 862, -946)
(136, 2674, 1018)
(136, 954, -245)
(136, 1474, -195)
(136, 1500, -1019)
(136, 3696, -605)
(136, 1484, -771)
(136, 252, -562)
(136, 515, 119)
(136, 1808, -1003)
(136, 1408, -674)
(136, 1162, -751)
(136, 2341, -808)
(136, 1380, -548)
(136, 65, -520)
(136, 1892, -668)
(136, 844, -399)
(136, 1170, -938)
(136, 211, -993)
(136, 74, -681)
(136, 2036, -650)
(136, 3081, -101)
(136, 1205, -603)
(136, 1586, -623)
(136, 896, 901)
(136, 1348, -853)
(136, 170, -670)
(136, 1679, -599)
(136, 2796, -550)
(136, 999, -887)
(136, 627, -113)
(136, 712, -514)
(136, 558, -898)
(136, 1562, -826)
(136, 594, -310)
(136, 246, -942)
(136, 2781, -328)
(136, 325, -942)
(136, 2392, -665)
(136, 2939, -783)
(136, 1697, -810)
(136, 907, -993)
(136, 1064, -787)
(136, 451, -547)
(136, 1718, 360)
(136, 587, -556)
(136, 693, -815)
(136, 1843, -836)
(136, 1147, -258)
(136, 2635, -744)
(136, 1008, 105)
(136, 2035, 884)
(136, 2052, -652)
(136, 3225, -628)
(136, 1434, -604)
(136, 1835, -951)
(136, 1871, -20)
(136, 1959, -294)
(136, 24, -926)
(136, 502, 255)
(136, 1214, -804)
(136, 1161, -846)
(136, 2784, -612)
(136, 3047, -645)
(136, 960, 436)
(136, 497, -886)
(136, 852, -650)
(137, 433, -89)
(137, 260, -643)
(137, 1005, -817)
(137, 948, -555)
(137, 1349, -1006)
(137, 2114, 989)
(137, 2191, -959)
(137, 2170, -526)
(137, 3969, -725)
(137, 1692, 859)
(137, 440, -296)
(137, 1299, 154)
(137, 2391, -961)
(137, 535, -783)
(137, 1880, -79)
(137, 1849, -375)
(137, 1678, -989)
(137, 1236, -822)
(137, 1912, -813)
(137, 1615, -137)
(137, 1960, -943)
(137, 169, 328)
(137, 1435, -961)
(137, 3747, -743)
(137, 3016, -772)
(137, 1724, -592)
(137, 1337, -678)
(137, 3337, -904)
(137, 1436, -550)
(137, 1560, 485)
(137, 1625, -946)
(137, 3481, 618)
(137, 286, 736)
(137, 1172, 70)
(137, 3765, -703)
(137, 16, -265)
(137, 3681, -859)
(137, 1672, -762)
(137, 722, -643)
(137, 278, -891)
(137, 1437, -843)
(137, 3074, -537)
(137, 418, 221)
(137, 3352, -438)
(137, 1763, -663)
(137, 1368, -213)
(137, 1917, -569)
(137, 213, 362)
(137, 3735, 268)
(137, 633, 953)
(137, 2972, -622)
(137, 2449, -537)
(137, 505, -857)
(137, 1424, -687)
(137, 2106, -745)
(137, 416, -730)
(137, 328, 321)
(137, 873, -973)
(137, 622, -903)
(137, 638, -624)
(137, 621, -639)
(137, 286, -927)
(137, 178, -640)
(137, 976, -944)
(137, 1610, -802)
(137, 365, -545)
(137, 824, -672)
(137, 283, -919)
(137, 1571, -559)
(137, 911, -466)
(137, 83, -882)
(137, 298, -996)
(137, 1735, -848)
(138, 653, -396)
(138, 1515, -802)
(138, 3708, 125)
(138, 3446, -902)
(138, 2369, -948)
(138, 3588, -709)
(138, 2976, -690)
(138, 2958, -773)
(138, 2679, -1)
(138, 1418, -871)
(138, 3014, -933)
(138, 2412, 385)
(138, 2079, -553)
(138, 1771, -1013)
(138, 3618, -886)
(138, 3340, -110)
(138, 344, -513)
(138, 2137, 385)
(138, 452, 949)
(138, 1966, -740)
(138, 477, -392)
(138, 3224, 760)
(138, 161, -250)
(138, 629, -1009)
(138, 1016, 196)
(138, 651, 364)
(138, 775, 19)
(138, 362, -575)
(138, 579, -522)
(139, 3798, -765)
(139, 3272, 666)
(139, 975, -929)
(139, 1229, -678)
(139, 218, -1017)
(139, 739, 81)
(139, 976, 659)
(139, 296, -661)
(139, 2375, -868)
(139, 1673, 305)
(139, 499, -791)
(139, 3729, 267)
(139, 415, -695)
(139, 2641, -1005)
(139, 399, -624)
(139, 1323, 447)
(139, 3373, -551)
(139, 1478, -893)
(139, 631, 175)
(139, 786, 490)
(139, 3645, -859)
(139, 1652, 288)
(139, 795, -881)
(139, 235, 558)
(139, 266, 359)
(139, 613, 185)
(139, 837, 588)
(139, 580, -859)
(139, 825, -604)
(139, 3256, -674)
(139, 447, -732)
(139, 1137, 290)
(139, 1139, -703)
(139, 721, -711)
(139, 973, -684)
(139, 1711, -642)
(139, 2930, -619)
(139, 823, -536)
(139, 3588, -766)
(139, 1732, 756)
(139, 1274, -293)
(139, 111, -810)
(139, 1921, -960)
(139, 2072, -1000)
(139, 1033, -139)
(139, 2587, 790)
(139, 2860, 525)
(139, 49, -955)
(139, 41, -605)
(139, 912, -726)
(139, 3294, 42)
(139, 1835, -129)
(139, 288, 346)
(139, 119, -995)
(139, 1481, -737)
(139, 3568, -873)
(139, 2022, -812)
(139, 1658, -714)
(139, 1863, 961)
(139, 497, -638)
(139, 3698, 119)
(139, 1016, -857)
(139, 3964, -962)
(139, 2116, 514)
(139, 1167, -745)
(139, 58, -58)
(139, 2694, 249)
(139, 750, -666)
(139, 777, -1020)
(139, 1919, 73)
(139, 335, 528)
(139, 1266, -55)
(139, 3293, -1009)
(139, 2107, 47)
(139, 3160, 922)
(139, 300, -907)
(139, 1255, 829)
(139, 1007, -744)
(139, 3928, -909)
(139, 2529, 887)
(139, 520, -837)
(139, 1427, -950)
(139, 3880, -702)
(139, 1679, -642)
(139, 1619, -673)
(139, 1520, 384)
(139, 1532, -896)
(139, 145, -550)
(139, 1031, -539)
(139, 1842, 196)
(139, 1045, -679)
(139, 1942, -533)
(139, 1398, 471)
(139, 1302, -834)
(139, 1799, -436)
(139, 760, -575)
(139, 2854, -818)
(139, 1902, -1008)
(139, 3260, -378)
(139, 2435, -634)
(139, 911, 954)
(139, 3734, -97)
(139, 905, -280)
(139, 894, -979)
(139, 1622, -925)
(139, 2420, -798)
(139, 531, -984)
(139, 269, -807)
(139, 3, 592)
(139, 340, 586)
(139, 853, -857)
(139, 1256, -240)
(139, 1413, -539)
(139, 3887, -600)
(139, 1628, -522)
(139, 1454, -678)
(139, 1597, -848)
(139, 936, 568)
(139, 1186, -598)
(139, 136, -782)
(139, 366, -613)
(139, 979, -511)
(139, 433, -848)
(139, 248, -825)
(139, 2600, 295)
(139, 330, 336)
(139, 2707, -445)
(139, 257, -541)
(139, 1703, 180)
(139, 1979, -780)
(139, 2216, -371)
(139, 785, -936)
(139, 3279, 565)
(139, 1204, -880)
(139, 1723, -132)
(139, 3843, 80)
(139, 839, -662)
(139, 3416, 966)
(139, 3505, -996)
(139, 2146, 620)
(139, 2528, 695)
(139, 101, -180)
(139, 539, -97)
(139, 866, 163)
(139, 2031, 959)
(139, 579, -760)
(139, 450, -604)
(139, 1466, -766)
(139, 460, -890)
(139, 868, -842)
(139, 1276, 431)
(139, 3860, -732)
(139, 1735, -942)
(139, 691, -409)
(139, 366, -778)
(139, 794, -634)
(139, 3140, -97)
(139, 743, 454)
(139, 2382, 351)
(139, 515, -893)
(139, 2010, -890)
(139, 1835, 836)
(139, 413, -916)
(139, 1267, -707)
(139, 456, -804)
(139, 1607, 151)
(139, 1666, -610)
(139, 762, -936)
(139, 2880, 895)
(139, 287, -704)
(139, 3262, -875)
(139, 1768, -785)
(139, 792, -413)
(139, 1759, -938)
(139, 3094, -930)
(139, 1898, -900)
(139, 3254, 243)
(140, 374, -594)
(140, 770, -395)
(140, 490, -815)
(140, 1310, 68)
(140, 1232, -673)
(140, 1242, -683)
(140, 477, -726)
(140, 2867, 169)
(140, 1984, 620)
(140, 1796, -940)
(140, 1551, -870)
(140, 150, 792)
(140, 730, 503)
(140, 3145, 85)
(140, 1378, -787)
(140, 1818, -959)
(140, 3771, -123)
(140, 1296, -808)
(140, 1878, -651)
(140, 1521, -1003)
(140, 1663, 795)
(140, 1559, -420)
(140, 1158, 888)
(140, 1827, -589)
(140, 1906, -30)
(140, 1589, 915)
(140, 1666, -919)
(140, 3376, -767)
(140, 899, 680)
(140, 654, -727)
(140, 3775, -675)
(140, 857, -1015)
(140, 375, 342)
(140, 138, -770)
(140, 1874, 478)
(140, 2397, -997)
(140, 945, 556)
(140, 2121, -585)
(140, 3634, 577)
(140, 2100, -300)
(140, 1722, 84)
(140, 129, -524)
(140, 1109, -663)
(140, 1534, 877)
(140, 113, -920)
(140, 509, -603)
(140, 1568, -714)
(140, 309, -809)
(140, 1668, -542)
(140, 2135, 241)
(140, 265, -158)
(140, 12, -572)
(140, 2907, -234)
(140, 7, -245)
(140, 1912, -851)
(140, 922, -623)
(140, 1258, -115)
(140, 1370, 104)
(140, 1291, -541)
(140, 3491, -560)
(140, 3715, -930)
(140, 1845, -229)
(140, 1733, -678)
(140, 3590, -943)
(140, 1164, -997)
(140, 1178, 381)
(140, 2014, -599)
(140, 388, -855)
(140, 195, 856)
(140, 1052, -954)
(140, 2081, -848)
(140, 607, -802)
(140, 1702, -645)
(140, 3116, -263)
(140, 3041, -441)
(140, 1769, -797)
(140, 1738, -818)
(140, 3341, -426)
(140, 28, -313)
(140, 2261, 743)
(140, 1894, -419)
(140, 1361, -990)
(140, 143, 571)
(140, 1156, -872)
(140, 2159, -1021)
(140, 2642, -995)
(140, 1453, -151)
(141, 380, -556)
(141, 3075, -598)
(141, 1169, 486)
(141, 1112, -964)
(141, 361, -968)
(141, 618, -358)
(141, 2750, 81)
(141, 438, -529)
(141, 1500, -722)
(141, 656, -537)
(141, 2276, -558)
(141, 2244, 654)
(141, 1166, -997)
(141, 917, -348)
(141, 710, -912)
(141, 131, -741)
(141, 2546, -879)
(141, 2761, -137)
(141, 376, 1018)
(141, 874, 989)
(141, 77, 732)
(141, 542, -934)
(141, 286, -849)
(141, 1350, -855)
(141, 717, 546)
(141, 2230, -1012)
(141, 1935, -558)
(141, 1114, -766)
(141, 1733, -939)
(141, 3034, -514)
(141, 865, 549)
(141, 467, 378)
(141, 1264, -817)
(141, 1646, -867)
(141, 3286, -943)
(141, 318, -981)
(141, 3541, -804)
(141, 1626, -857)
(141, 1520, -602)
(141, 382, 635)
(141, 111, 70)
(141, 42, -825)
(141, 3662, -217)
(141, 611, -1013)
(141, 2686, 972)
(141, 962, -600)
(141, 1889, 694)
(141, 2994, -540)
(141, 110, -946)
(141, 420, -315)
(141, 3960, -869)
(141, 726, 421)
(141, 1112, -850)
(141, 2711, -591)
(141, 1844, -852)
(141, 1606, -774)
(141, 1960, -504)
(141, 1906, 774)
(141, 3150, -874)
(141, 3269, -1021)
(141, 1690, -559)
(141, 656, -1008)
(141, 387, -835)
(141, 2292, -558)
(141, 1502, -1009)
(141, 625, -677)
(141, 877, -856)
(141, 441, -595)
(141, 1645, -701)
(141, 109, -553)
(141, 486, -749)
(141, 1590, -482)
(141, 350, -610)
(141, 2412, -663)
(141, 3320, 395)
(141, 959, -531)
(141, 901, 517)
(141, 1290, -951)
(141, 2429, -632)
(141, 43, 537)
(141, 1929, -922)
(141, 673, -841)
(141, 1937, -481)
(141, 1054, -294)
(141, 2706, -799)
(141, 935, -950)
(141, 936, -746)
(141, 1322, -583)
(141, 884, -720)
(141, 1063, 697)
(141, 938, 266)
(141, 3644, -594)
(141, 941, 670)
(142, 2724, -781)
(142, 1480, -667)
(142, 1837, -567)
(142, 871, -692)
(142, 904, 352)
(142, 674, -1008)
(142, 917, -1012)
(142, 1925, -1001)
(142, 1672, -385)
(142, 1628, -584)
(142, 1451, -593)
(142, 1252, -543)
(142, 1235, -579)
(142, 1699, -212)
(142, 858, -961)
(142, 826, -784)
(142, 2108, 124)
(142, 2913, -703)
(142, 227, 458)
(142, 26, 59)
(142, 671, -705)
(142, 407, -843)
(142, 134, 343)
(142, 2711, 11)
(142, 550, -714)
(142, 152, -887)
(142, 1606, -838)
(142, 990, 592)
(142, 1176, -814)
(142, 1305, -682)
(142, 913, -853)
(142, 1264, -883)
(142, 1853, -939)
(142, 1932, -710)
(142, 1865, -917)
(142, 1124, -447)
(142, 973, 296)
(142, 1975, -911)
(142, 652, -513)
(142, 2055, -645)
(142, 1270, -458)
(142, 2693, -734)
(142, 1195, -75)
(142, 3904, 309)
(142, 1756, 507)
(142, 827, -468)
(142, 456, -142)
(142, 1166, -998)
(142, 456, -561)
(142, 1028, -970)
(142, 327, 951)
(142, 1569, -831)
(142, 293, 802)
(142, 3272, -648)
(142, 1305, -837)
(142, 976, -930)
(142, 2701, 264)
(142, 1859, -951)
(142, 2948, 505)
(142, 2275, -619)
(142, 2843, -788)
(142, 1046, -734)
(142, 455, -840)
(142, 1909, -674)
(142, 519, -728)
(142, 2847, -988)
(142, 887, -944)
(142, 363, -945)
(142, 173, 376)
(142, 3281, -701)
(142, 4, -840)
(142, 643, 646)
(142, 2081, -963)
(142, 1671, 883)
(142, 22, -885)
(142, 3344, -1012)
(142, 476, -591)
(142, 370, -694)
(142, 1038, -382)
(142, 1717, -776)
(142, 452, 63)
(142, 669, -58)
(142, 1334, 680)
(142, 1561, -668)
(142, 3892, 818)
(142, 2976, -1007)
(142, 3383, -903)
(142, 3352, -772)
(142, 514, -687)
(142, 397, -555)
(142, 13, -541)
(142, 827, 72)
(142, 1122, -815)
(142, 397, -685)
(142, 1540, 394)
(142, 1872, -912)
(142, 402, 606)
(142, 680, -885)
(142, 3220, -640)
(143, 2483, -1008)
(143, 35, -743)
(143, 226, 980)
(143, 3093, -866)
(143, 1511, -874)
(143, 2072, -725)
(143, 428, -641)
(143, 51, -968)
(143, 1806, -253)
(143, 2927, -880)
(143, 1083, -798)
(143, 1734, 526)
(143, 3758, -516)
(143, 2439, -500)
(143, 1062, -933)
(143, 606, -669)
(143, 1078, -605)
(143, 1897, -981)
(143, 971, -672)
(143, 670, -923)
(143, 3815, -904)
(143, 980, 237)
(143, 1704, -983)
(143, 3816, -553)
(143, 2526, -344)
(143, 416, -894)
(143, 2102, -728)
(143, 597, 754)
(143, 207, 776)
(143, 1441, -836)
(143, 1947, -571)
(143, 1415, 154)
(143, 885, -353)
(143, 554, -580)
(143, 3940, 691)
(143, 907, 913)
(143, 480, -539)
(143, 2779, -703)
(143, 2661, -315)
(143, 676, -665)
(143, 1205, -521)
(143, 1138, -955)
(143, 233, -1022)
(143, 3565, 620)
(143, 834, -1023)
(143, 3860, 196)
(143, 1211, 118)
(144, 954, -28)
(144, 1015, 753)
(144, 449, 1014)
(144, 531, -761)
(144, 3534, -757)
(144, 1748, -909)
(144, 991, -741)
(144, 3478, -540)
(144, 2285, 207)
(144, 81, -187)
(144, 673, 267)
(144, 1783, 1007)
(144, 2192, -571)
(144, 57, -985)
(144, 1967, -789)
(144, 2178, -822)
(144, 341, 252)
(144, 1355, -525)
(144, 1806, -943)
(144, 1395, 419)
(144, 2374, 268)
(144, 1751, -813)
(144, 1011, -622)
(144, 3042, -863)
(144, 3481, -930)
(144, 2386, -989)
(144, 3360, 551)
(144, 990, -729)
(144, 1065, -153)
(144, 3149, -510)
(144, 2601, -594)
(144, 3132, -423)
(144, 3263, 60)
(144, 65, -974)
(144, 710, 973)
(144, 40, 539)
(144, 1561, -546)
(144, 99, -663)
(144, 40, -665)
(144, 1088, -841)
(144, 1057, -747)
(144, 2618, -823)
(144, 198, -752)
(144, 2728, -692)
(144, 1783, -644)
(144, 1779, -908)
(144, 1598, -815)
(144, 2886, -782)
(144, 1629, -967)
(144, 1491, -725)
(144, 1881, -937)
(144, 3373, -713)
(144, 1555, 876)
(144, 1675, -805)
(144, 955, 74)
(144, 282, -801)
(144, 1707, -284)
(144, 573, -524)
(144, 1289, 312)
(144, 1050, -356)
(144, 1759, -681)
(144, 3, 256)
(144, 62, -986)
(144, 419, 598)
(144, 2515, -539)
(145, 3580, -586)
(145, 271, -748)
(145, 450, -1004)
(145, 1703, -701)
(145, 564, -304)
(146, 1908, 729)
(146, 1019, -880)
(146, 47, -712)
(146, 128, -1018)
(146, 1324, -522)
(146, 1019, -571)
(146, 797, 314)
(146, 1085, -744)
(146, 507, 658)
(146, 937, -120)
(146, 1522, -686)
(146, 3851, -783)
(146, 1801, 594)
(146, 1501, -771)
(146, 212, -531)
(146, 3934, 375)
(146, 496, -722)
(146, 100, -630)
(146, 799, -634)
(146, 1917, -228)
(146, 913, -846)
(146, 1698, -827)
(146, 869, 50)
(146, 3956, 647)
(146, 415, -563)
(146, 694, -869)
(146, 1119, -798)
(146, 753, 79)
(146, 432, -951)
(146, 1586, -1007)
(146, 311, -752)
(146, 1282, -886)
(146, 759, -166)
(146, 1813, -292)
(146, 1191, -829)
(146, 1951, -791)
(146, 928, -90)
(146, 1077, 757)
(146, 1799, -789)
(146, 1821, 59)
(146, 724, -555)
(147, 1886, -642)
(147, 1390, 229)
(147, 3322, -816)
(147, 2748, -893)
(147, 3273, -702)
(147, 3942, -911)
(147, 1315, -514)
(147, 1262, 918)
(147, 3287, -874)
(147, 949, 561)
(147, 811, 19)
(147, 1299, -1012)
(147, 19, -275)
(147, 59, -508)
(147, 3449, 697)
(147, 1099, 276)
(147, 823, -757)
(147, 804, -896)
(147, 2441, 800)
(147, 589, -918)
(147, 3562, -576)
(147, 949, -939)
(147, 1290, 862)
(147, 216, -554)
(147, 2351, -882)
(147, 2042, -498)
(148, 1047, -775)
(148, 935, -465)
(148, 2297, -608)
(148, 1233, -66)
(148, 2840, -961)
(148, 197, 195)
(148, 1537, -511)
(148, 610, -635)
(148, 1058, 115)
(148, 1828, -634)
(148, 3161, 758)
(148, 841, -596)
(148, 1803, 89)
(148, 586, 608)
(148, 967, -506)
(148, 1139, 90)
(148, 1251, 420)
(148, 14, 564)
(148, 1409, 939)
(148, 846, -448)
(148, 2192, -37)
(148, 1658, -840)
(148, 569, -641)
(148, 323, 282)
(148, 2859, -753)
(148, 844, -627)
(148, 711, -528)
(148, 2686, 500)
(148, 1208, -729)
(148, 1463, -1004)
(148, 1297, -993)
(148, 149, -1020)
(148, 333, 69)
(148, 1960, -570)
(148, 2695, -776)
(148, 1211, 705)
(148, 1729, -612)
(148, 2303, -666)
(148, 405, -197)
(148, 1405, -540)
(148, 2454, -674)
(148, 1164, 288)
(148, 779, 61)
(148, 2820, 277)
(148, 1867, -387)
(148, 2976, -912)
(148, 3549, -445)
(148, 3270, -711)
(148, 1246, -722)
(148, 2040, 841)
(148, 1475, -982)
(148, 2064, -706)
(148, 1843, -634)
(148, 547, -909)
(148, 3165, -325)
(148, 312, -310)
(148, 2907, -204)
(148, 30, -817)
(148, 257, -928)
(148, 1509, 50)
(148, 350, -527)
(148, 290, 890)
(148, 3360, -812)
(148, 679, -925)
(148, 3062, -817)
(148, 334, 783)
(148, 2640, -337)
(148, 1952, -330)
(149, 3747, -153)
(149, 2493, -611)
(149, 307, 263)
(149, 397, -766)
(149, 302, -31)
(149, 2556, -721)
(149, 1363, -757)
(149, 1076, -810)
(149, 772, -867)
(149, 1297, -697)
(149, 1449, -931)
(149, 594, 447)
(149, 979, -695)
(149, 18, -34)
(149, 1573, -684)
(149, 961, 867)
(149, 1827, -638)
(149, 3274, -499)
(149, 3598, -147)
(149, 1449, -542)
(149, 2551, -847)
(149, 1020, -623)
(149, 299, -916)
(149, 621, -256)
(149, 3727, 773)
(149, 484, -631)
(149, 788, -638)
(149, 2437, 148)
(149, 1226, -1015)
(149, 1497, 888)
(149, 486, -668)
(149, 1793, -974)
(149, 680, 788)
(149, 292, -829)
(149, 231, -626)
(149, 3210, 507)
(149, 1188, -395)
(149, 1666, -737)
(149, 346, -513)
(150, 2795, -991)
(150, 3906, 635)
(150, 3279, -641)
(150, 1698, -892)
(150, 1301, -859)
(150, 1055, -831)
(150, 197, 135)
(150, 2805, -928)
(150, 3740, 1003)
(150, 2672, -762)
(150, 2879, -780)
(150, 1417, -511)
(150, 1561, 556)
(150, 568, 840)
(150, 165, -586)
(150, 547, -781)
(150, 3085, -862)
(150, 585, 799)
(150, 1381, 573)
(150, 56, -583)
(150, 944, -25)
(150, 2608, 62)
(150, 1775, -522)
(150, 2552, 586)
(150, 1807, -975)
(150, 1144, 695)
(150, 1628, -756)
(150, 219, 83)
(150, 2704, -717)
(150, 3797, 777)
(150, 378, -713)
(150, 329, -810)
(150, 1779, -217)
(150, 1951, -975)
(150, 2930, 290)
(150, 153, -800)
(150, 1688, 757)
(150, 658, 380)
(150, 341, -531)
(150, 1320, -824)
(150, 1776, -331)
(150, 912, -969)
(150, 321, -329)
(150, 591, -852)
(150, 1053, -381)
(151, 3934, -551)
(151, 18, -696)
(151, 2400, -217)
(151, 1975, -678)
(151, 312, 609)
(151, 289, 526)
(151, 1484, -786)
(151, 358, 13)
(151, 2119, -795)
(151, 1724, -600)
(151, 54, -1019)
(151, 1100, -902)
(151, 2275, 459)
(151, 997, -823)
(151, 594, -525)
(151, 2049, -246)
(151, 3333, -766)
(151, 1806, -739)
(151, 1550, -30)
(151, 185, -820)
(151, 1089, -758)
(151, 2439, -719)
(151, 57, -928)
(151, 1670, -541)
(151, 1320, -280)
(151, 1439, -619)
(151, 66, -842)
(151, 3467, -650)
(151, 1086, -710)
(151, 870, -702)
(151, 1115, 737)
(151, 2034, -647)
(151, 1889, -40)
(151, 1641, -978)
(151, 2892, 879)
(151, 1920, 166)
(151, 830, -636)
(151, 2042, -513)
(151, 1568, 355)
(151, 1929, -604)
(151, 1907, -615)
(151, 1485, 380)
(151, 1876, 130)
(151, 817, -945)
(151, 1193, -722)
(151, 210, 230)
(151, 1675, -142)
(151, 2187, -932)
(151, 1155, -662)
(151, 2837, -567)
(151, 1639, -492)
(151, 236, -932)
(151, 3799, -796)
(151, 2004, -719)
(151, 890, -598)
(151, 1963, -64)
(151, 3620, 189)
(151, 1978, -822)
(151, 837, -6)
(151, 607, -957)
(151, 1771, -675)
(151, 3937, -959)
(151, 1794, -1011)
(151, 3719, -1011)
(151, 1618, -869)
(151, 858, 81)
(151, 488, -344)
(151, 360, 637)
(151, 40, 598)
(151, 1873, 553)
(151, 729, -674)
(151, 1919, -674)
(152, 220, -932)
(152, 2455, -857)
(152, 303, 321)
(152, 365, -551)
(152, 1984, -785)
(152, 3493, -779)
(152, 1982, -178)
(152, 3947, -853)
(152, 2266, 716)
(152, 153, 383)
(152, 294, -629)
(152, 1511, -733)
(152, 536, -721)
(152, 2111, -948)
(152, 1960, 191)
(152, 325, -71)
(152, 3560, -758)
(152, 1432, -517)
(152, 3871, -827)
(152, 1722, -907)
(152, 1648, -958)
(152, 3954, -879)
(152, 3206, -994)
(152, 219, 273)
(152, 2925, -971)
(152, 3386, -909)
(152, 1012, -734)
(152, 1121, -1016)
(152, 51, -504)
(152, 1729, 35)
(152, 342, 428)
(152, 2538, -519)
(152, 1003, -735)
(152, 1872, 584)
(152, 870, -201)
(152, 414, -516)
(152, 1157, 159)
(152, 1101, -192)
(152, 1685, 819)
(152, 432, 387)
(152, 1552, -707)
(152, 751, 97)
(152, 858, -1020)
(152, 3888, -190)
(152, 176, -851)
(152, 1752, -157)
(152, 563, -685)
(152, 375, 624)
(152, 596, -948)
(152, 1046, -607)
(152, 2190, -713)
(152, 3939, -474)
(152, 2823, -534)
(152, 1131, 650)
(152, 3239, 150)
(152, 999, -905)
(152, 3263, -935)
(152, 2574, 87)
(152, 2477, -904)
(152, 1223, -802)
(152, 115, 792)
(152, 3169, 387)
(152, 1108, -961)
(152, 2843, 265)
(152, 3509, -79)
(152, 1260, -595)
(152, 2863, -658)
(152, 622, 412)
(152, 979, -926)
(153, 3598, 24)
(153, 1525, -736)
(153, 1446, -960)
(153, 1836, 701)
(153, 646, 264)
(153, 257, 105)
(153, 1296, 512)
(153, 85, 594)
(153, 1623, 544)
(153, 3301, -587)
(153, 475, -167)
(153, 3914, -379)
(153, 76, 215)
(153, 1164, 341)
(153, 1802, 797)
(153, 1318, -617)
(153, 2421, -427)
(153, 3598, -998)
(153, 1150, -529)
(153, 1610, -588)
(153, 61, -533)
(153, 1504, -751)
(153, 679, -929)
(153, 1271, -605)
(153, 2773, -103)
(153, 1756, -898)
(153, 1024, -880)
(153, 1967, 653)
(153, 1093, -855)
(153, 552, -954)
(153, 3011, -674)
(153, 3964, -792)
(153, 238, -955)
(153, 1675, -650)
(153, 1111, -607)
(153, 492, -754)
(153, 1978, 868)
(153, 3727, -893)
(153, 2325, 120)
(153, 3458, -956)
(153, 428, 130)
(153, 1343, 338)
(153, 900, 813)
(153, 3059, -669)
(153, 911, 400)
(153, 312, -677)
(153, 2571, -850)
(153, 443, -579)
(153, 1056, 318)
(153, 3357, 201)
(153, 948, -505)
(153, 2555, -867)
(153, 1761, -985)
(153, 1304, 109)
(153, 315, -386)
(153, 3961, 946)
(153, 822, -579)
(153, 590, 335)
(153, 3632, -836)
(153, 3584, -752)
(153, 794, -938)
(153, 2661, -846)
(153, 526, -726)
(153, 469, -299)
(154, 3108, -621)
(154, 500, -614)
(154, 3629, -757)
(154, 1776, -713)
(154, 2031, -174)
(154, 952, -859)
(154, 2918, 133)
(154, 1118, -105)
(154, 439, -956)
(154, 230, -573)
(154, 1459, -834)
(154, 3293, 787)
(154, 539, -875)
(154, 2286, -937)
(154, 2111, -581)
(154, 3037, -750)
(154, 354, -821)
(154, 313, -34)
(154, 3126, -638)
(154, 1393, -42)
(154, 704, -676)
(154, 781, -170)
(154, 302, -951)
(154, 29, 761)
(154, 1177, -890)
(154, 726, -869)
(154, 1276, -715)
(154, 311, 346)
(154, 1995, -1023)
(154, 1048, -575)
(154, 914, -988)
(154, 189, -765)
(154, 254, -627)
(154, 1809, -898)
(154, 1026, -482)
(154, 584, -725)
(154, 271, -121)
(154, 1021, 23)
(154, 163, 840)
(154, 1268, -521)
(154, 1498, -512)
(154, 769, 800)
(154, 3496, 678)
(154, 1944, -585)
(154, 3669, -552)
(154, 3885, 616)
(154, 3728, 117)
(154, 2266, -929)
(154, 2621, -822)
(154, 476, -1018)
(154, 690, 290)
(154, 3401, 515)
(154, 321, -760)
(154, 3493, -622)
(155, 409, -678)
(155, 1965, 652)
(155, 3899, 970)
(155, 103, -614)
(155, 625, -509)
(155, 624, -740)
(155, 3735, 62)
(155, 1959, 768)
(155, 1237, -370)
(155, 1283, -890)
(155, 3371, -912)
(155, 3425, -927)
(155, 3490, -547)
(155, 3112, -642)
(155, 591, -720)
(155, 1744, 2)
(155, 255, -877)
(155, 602, -203)
(155, 1758, -933)
(155, 1890, -746)
